Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2014-03-26,16.91901206970215,17.208007033833525,16.890176351349456,17.130273128507625,299768000
2014-03-27,16.846296310424805,16.97292842487914,16.772951528080043,16.926537829121514,222031600
2014-03-28,16.82748794555664,16.892683860334586,16.74567960213833,16.873250800672555,200564000
2014-03-31,16.8237247467041,16.95129591889967,16.798334050856337,16.9017716746581,168669200
2014-04-01,16.977628707885742,16.984525444151938,16.82466847170619,16.855698763008725,200760000
2014-04-02,17.005830764770508,17.034981180218,16.934052846775046,17.00050253619756,180420800
2014-04-03,16.887983322143555,17.004270322319858,16.851937833936088,16.969478633892606,162344000
2014-04-04,16.669511795043945,16.925907980733516,16.630645677411945,16.919953687494775,275251200
2014-04-07,16.40778923034668,16.64067795287011,16.3582666464134,16.550406036166155,289850400
2014-04-08,16.406845092773438,16.490847984304523,16.258272364746627,16.461697564769185,243888400
2014-04-09,16.62248992919922,16.627818157348383,16.362332452110152,16.381765502874735,206169600
2014-04-10,16.408100128173828,16.682675540214646,16.398382762941903,16.633777356616065,239652000
2014-04-11,16.286802291870117,16.38773067398567,16.209381402664995,16.26768058771033,271717600
2014-04-14,16.351686477661133,16.366730403854017,16.21157725562729,16.358581540750983,205674000
2014-04-15,16.23508071899414,16.350426943634165,16.027268021816667,16.30748639630206,266490000
2014-04-16,16.267993927001953,16.333189843080888,16.11534672975128,16.237902731597046,214765600
2014-04-17,16.453861236572266,16.54225326959036,16.27394518254697,16.299021174036458,284334400
2014-04-21,16.649139404296875,16.679541954833457,16.423145772803043,16.466401025851454,182548800
2014-04-22,16.665748596191406,16.669823025969976,16.502758013331977,16.55949034678536,202563200
2014-04-23,16.447908401489258,16.64788526642577,16.438504066865036,16.583002388171085,394940000
2014-04-24,17.796335220336914,17.86623328250838,17.575671544374064,17.810127013952936,759911600
2014-04-25,17.927047729492188,17.928612886835996,17.676920520266048,17.694785075531414,390275200
2014-04-28,18.621318817138672,18.67335066163829,17.946161986126842,17.9539994888115,669485600
2014-04-29,18.566158294677734,18.6805654525314,18.47776790538595,18.610354326306272,337377600
2014-04-30,18.495948791503906,18.78870525910925,18.486859159172944,18.57587729326057,456640800
2014-05-01,18.539512634277344,18.64357466135492,18.37902962075,18.555810356397945,244048000
2014-05-02,18.573993682861328,18.624773418769614,18.484036464203818,18.56647255698574,191514400
2014-05-05,18.836652755737305,18.837908229265285,18.493120045223705,18.49750918067752,287067200
2014-05-06,18.631349563598633,18.94479108810939,18.631349563598633,18.86298275814402,374564400
2014-05-07,18.566158294677734,18.721626147168795,18.42197464221728,18.65768402096067,282864400
2014-05-08,18.533061981201172,18.73541662009118,18.48294633293783,18.541256357653744,230297200
2014-05-09,18.455829620361328,18.478207594847348,18.291612253206356,18.42430956828891,291597600
2014-05-12,18.685611724853516,18.711772114542324,18.5144607293185,18.51729879746182,213208800
2014-05-13,18.71491813659668,18.73950293721552,18.6184709790303,18.659444524519046,159737200
2014-05-14,18.71839141845703,18.829655139253997,18.651255786871424,18.67300421001126,166404000
2014-05-15,18.559223175048828,18.80444343590386,18.534638361318535,18.744557825957344,230846000
2014-05-16,18.8331241607666,18.833753720430394,18.45142415658586,18.5532310241427,276256400
2014-05-19,19.056278228759766,19.142640671410255,18.827446792908482,18.84383722471996,317755200
2014-05-20,19.0600643157959,19.11333112532384,18.934616973068678,19.053760302343676,234836000
2014-05-21,19.110492706298828,19.12278426873655,18.976536222153193,19.03232463112484,196859600
2014-05-22,19.140750885009766,19.222071810783678,19.040836066747783,19.119633704015484,200760000
2014-05-23,19.356975555419922,19.375887595562563,19.115537734533465,19.140122545061573,232209600
2014-05-27,19.719451904296875,19.72670025835837,19.404257918091908,19.412137515249793,348866000
2014-05-28,19.66838836669922,19.851830959767344,19.66113833000942,19.731741601168068,315481600
2014-05-29,20.02676010131836,20.073724577116547,19.786897878580465,19.789419483768484,376474000
2014-05-30,19.95174789428711,20.30381823459518,19.822518133796986,20.108713632732396,564020800
2014-06-02,19.81463623046875,20.009426029787235,19.620792453957577,19.982004834891903,369350800
2014-06-03,20.094837188720703,20.13266125794016,19.802023006931925,19.80864179821679,292709200
2014-06-04,20.32430648803711,20.421071842294406,20.04977298553773,20.09169425860764,335482000
2014-06-05,20.40404510498047,20.467714790154243,20.254644215653247,20.367798295260535,303805600
2014-06-06,20.347936630249023,20.527283651596296,20.313267092295987,20.48441637379905,349938400
2014-06-09,20.673540115356445,20.71325456200561,20.243301679419506,20.45290467470882,301660000
2014-06-10,20.794885635375977,20.971394621787177,20.644853501920792,20.900791363885585,251108000
2014-06-11,20.708839416503906,20.907411619282897,20.622791742518775,20.76841023568032,182724000
2014-06-12,20.362442016601562,20.766205217440977,20.276394342103274,20.748553980796565,218996000
2014-06-13,20.13960075378418,20.395538647520315,20.051346249622938,20.342584935034775,218100000
2014-06-16,20.34258460998535,20.463934761682367,20.17710804857013,20.1903473181373,142244000
2014-06-17,20.316112518310547,20.45290541916968,20.25433486201095,20.366857728850263,118904000
2014-06-18,20.338172912597656,20.362442943259566,20.155045111535856,20.358029292240317,134056000
2014-06-19,20.267566680908203,20.36464678935269,20.15283533759846,20.36243996416593,142112000
2014-06-20,20.057958602905273,20.419800408441013,20.05575177828345,20.26535466787909,403592000
2014-06-23,20.04031753540039,20.214619736008867,19.98957064324761,20.148428430299127,174776000
2014-06-24,19.918960571289062,20.24108800362126,19.89910419634176,20.022659462629655,156144000
2014-06-25,19.936614990234375,20.01163021866321,19.779964057355468,19.903519343386264,147476000
2014-06-26,20.055767059326172,20.08886272061408,19.813068348740277,19.938830514982122,130516000
2014-06-27,20.294044494628906,20.298456461897032,20.02707418375895,20.03810662690099,256116000
2014-06-30,20.503644943237305,20.680153912062035,20.31831035763991,20.320517182661646,197929200
2014-07-01,20.633821487426758,20.755171628518237,20.54777381767625,20.633821487426758,152892000
2014-07-02,20.625003814697266,20.75297110387319,20.538954435507517,20.711051510572023,113860000
2014-07-03,20.746347427368164,20.761791838805852,20.563219632239406,20.666918544741584,91567200
2014-07-07,21.174379348754883,21.17879131604262,20.761790549800075,20.77061616769004,225872000
2014-07-08,21.037582397460938,21.35750469706126,20.722073747959545,21.24056653583985,260888000
2014-07-09,21.046411514282227,21.169966804570198,20.907411812708258,21.0574439580499,145744000
2014-07-10,20.969192504882812,21.08171705106862,20.633825692062526,20.686779409864567,158744000
2014-07-11,21.0089054107666,21.15673074133064,20.929476523203746,21.039794235561633,136072000
2014-07-14,21.280284881591797,21.377365001840484,21.10377756142054,21.15011079608979,171240000
2014-07-15,21.030967712402344,21.368539628374084,20.966983239987854,21.357508867601357,181911600
2014-07-16,20.911828994750977,21.42370320355964,20.903003374199017,21.39502119925202,213585200
2014-07-17,20.538942337036133,21.022134254873848,20.424212704556318,20.966975421634437,229192000
2014-07-18,20.83460235595703,20.902998796111063,20.52350561206682,20.65588820803733,199952000
2014-07-21,20.72648811340332,20.96036107728932,20.677948060525615,20.95815425216369,156316000
2014-07-22,20.898588180541992,20.93609579961345,20.76620725932142,20.88976256135199,220788000
2014-07-23,21.443561553955078,21.59579888137158,20.99787696842497,21.05303583511726,371672000
2014-07-24,21.408252716064453,21.472237184430995,21.273664986623544,21.41045954140524,182916000
2014-07-25,21.549461364746094,21.586968982668107,21.322207148340766,21.368540385182317,173876000
2014-07-28,21.847314834594727,21.895854888075256,21.522982236302276,21.58255304891923,221272000
2014-07-29,21.70610809326172,21.93998274087554,21.67742609983526,21.91571271439378,172572000
2014-07-30,21.655370712280273,21.776719205160262,21.54946495093604,21.719355197608984,132040000
2014-07-31,21.092741012573242,21.50091610996987,21.03317020339582,21.436933334055496,227372000
2014-08-01,21.209680557250977,21.31779311605934,20.918441894369447,20.938299955843966,194044000
2014-08-04,21.090538024902344,21.308968292695567,20.99787155673742,21.262635058613107,159832000
2014-08-05,20.986839294433594,21.11039457647867,20.81915592357637,21.0397913176937,223732000
2014-08-06,20.951539993286133,21.066271358241742,20.89638113641144,20.905206755509155,154232000
2014-08-07,20.949316024780273,21.27526182499775,20.86505647674741,21.04909510970788,186844000
2014-08-08,21.00696563720703,21.024704667751408,20.683235942363968,20.900534837314908,167460000
2014-08-11,21.28413963317871,21.30409647295233,21.029146471392075,21.124491681740547,146340000
2014-08-12,21.279699325561523,21.481475315113645,21.199875373828082,21.295220555527074,135180000
2014-08-13,21.56130599975586,21.56130599975586,21.295227205347913,21.319617958865543,127664000
2014-08-14,21.61895179748535,21.63447302854426,21.463739486896277,21.58125762086905,112464000
2014-08-15,21.725383758544922,21.77194745055146,21.477042376156135,21.70764472586988,195804000
2014-08-18,21.987031936645508,22.033595635782714,21.725387085526314,21.838469629850586,190288000
2014-08-19,22.29080581665039,22.32406608648197,22.022509238934134,22.04246607750812,277596000
2014-08-20,22.299671173095703,22.414971503081595,22.16219620623531,22.27084651352105,210796000
2014-08-21,22.301889419555664,22.38171337717021,22.197674714242932,22.299671617486563,133912000
2014-08-22,22.46596908569336,22.499229346780535,22.21541160998599,22.23758455348172,176736000
2014-08-25,22.514755249023438,22.65444634455595,22.457104230620136,22.570188465110743,161080000
2014-08-26,22.370628356933594,22.505885538361206,22.363976641730183,22.488146503360454,132608000
2014-08-27,22.645572662353516,22.743135646064893,22.328494656978734,22.399449092854137,209476000
2014-08-28,22.672183990478516,22.789702130712726,22.519187782112336,22.525839496965233,273840000
2014-08-29,22.72761344909668,22.816306913089115,22.661092928180572,22.80743739752116,178380000
2014-09-02,22.905000686645508,23.00256197583733,22.776395246702716,22.85178359251854,214256000
2014-09-03,21.93825340270996,22.88283432730076,21.858429424337817,22.860661375905774,501684000
2014-09-04,21.756427764892578,22.193240056646204,21.68325551867723,21.918291797406958,342872000
2014-09-05,21.94489860534668,22.0380259885765,21.79855412453932,21.907204429994692,233828000
2014-09-08,21.809646606445312,22.020292169578656,21.74090995374262,22.018076058753678,185426800
2014-09-09,21.72760581970215,22.856227130375558,21.317400303944957,21.969295553954506,759385200
2014-09-10,22.395017623901367,22.41940837249011,21.676603670826896,21.732036882767247,403478400
2014-09-11,22.4903621673584,22.492579969444506,22.089026265827,22.26419541350813,249412400
2014-09-12,22.541364669799805,22.65888282176041,22.412759197519772,22.441583861987684,250504400
2014-09-15,22.534711837768555,22.8495738109885,22.492583741192117,22.796356702122033,245266000
2014-09-16,22.363975524902344,22.452669003789367,21.92716153702586,22.128939243786025,267632400
2014-09-17,22.523622512817383,22.572404008762987,22.30410578106216,22.454884181399787,243706000
2014-09-18,22.5701904296875,22.694360303191186,22.519191122105543,22.60123289806342,149197600
2014-09-19,22.386152267456055,22.69436084778999,22.284155341532163,22.681057415791827,283609600
2014-09-22,22.408321380615234,22.64779326569909,22.301890559480675,22.572404908369393,211153600
2014-09-23,22.7586612701416,22.82518180673129,22.29302258907633,22.30632601971926,253608800
2014-09-24,22.56131935119629,22.80522516800685,22.43936559694724,22.65223063921604,240687200
2014-09-25,21.70099639892578,22.330716931999735,21.66773613039018,22.286371035077284,400368000
2014-09-26,22.339588165283203,22.339588165283203,21.818516223834973,21.847340889879394,249482000
2014-09-29,22.197673797607422,22.270846037680386,21.869508464111473,21.87394406806651,199065200
2014-09-30,22.339588165283203,22.514757347447745,22.29080665990983,22.352891597044064,221056400
2014-10-01,21.9914608001709,22.326277826637007,21.885028303947113,22.30410319164533,205965200
2014-10-02,22.15110969543457,22.22206413221424,21.738686503000487,22.011416932124412,191031200
2014-10-03,22.089027404785156,22.219848975926258,21.960421944157098,22.049115423613944,173878400
2014-10-06,22.089027404785156,22.31741197249753,22.044679819213023,22.162197960526196,148204800
2014-10-07,21.896120071411133,22.199894700649846,21.89168615852397,22.046898484886828,168376800
2014-10-08,22.350671768188477,22.419408409768845,21.79855575832963,21.8983365550006,229618800
2014-10-09,22.399450302124023,22.70100709379631,22.308540719229136,22.514752323950812,309506000
2014-10-10,22.33514976501465,22.623401442614924,22.239804575944504,22.326280248393317,265326400
2014-10-13,22.131153106689453,22.567967050203993,22.131153106689453,22.46818795389408,214333600
2014-10-14,21.896120071411133,22.28858649189292,21.856208088676755,22.25976182890767,254754400
2014-10-15,21.627822875976562,21.984812907800055,21.104533202931716,21.723168071277634,403734400
2014-10-16,21.344003677368164,21.66773342114935,21.15553110148226,21.186573563784062,288618000
2014-10-17,21.656648635864258,21.951553753916834,21.465958235596243,21.618954454615064,272718800
2014-10-20,22.120073318481445,22.164419219281935,21.77860446891712,21.800777419317363,310069200
2014-10-21,22.720962524414062,22.84291456141268,22.454882123196107,22.84291456141268,378495600
2014-10-22,22.836271286010742,23.08461274724522,22.74979558887391,22.80301101210708,273052400
2014-10-23,23.2442626953125,23.293044208982167,22.97818217302921,23.077963003268426,284298800
2014-10-24,23.330732345581055,23.390599474838872,23.17773612726245,23.321862827971096,188215600
2014-10-27,23.306344985961914,23.388386767024798,23.215433685998626,23.24869395895319,136750800
2014-10-28,23.66776466369629,23.66776466369629,23.35955612804625,23.37064344756242,192243600
2014-10-29,23.800806045532227,23.807459452815184,23.583508774874748,23.647811511775963,210751600
2014-10-30,23.72098159790039,23.803021671659174,23.48150970823638,23.71654599345063,162619200
2014-10-31,23.9471492767334,23.956018794282837,23.771980111428867,23.949367079042634,178557200
2014-11-03,24.2575740814209,24.45713398437241,23.949365555851998,23.99592925125945,209130400
2014-11-04,24.080188751220703,24.277530865330515,23.885064439428838,24.248706201947204,166297600
2014-11-05,24.13783836364746,24.23540135970411,23.97597263761597,24.191053774365905,149743600
2014-11-06,24.206878662109375,24.22692203999666,24.00645507737634,24.18460956369718,139874000
2014-11-07,24.27590560913086,24.34494029699444,24.173466437163963,24.218004616619957,134766000
2014-11-10,24.23582649230957,24.347173667190322,24.200194580816664,24.27813726342858,108782000
2014-11-11,24.4295711517334,24.440706549588494,24.14006949675582,24.206876786816874,109769200
2014-11-12,24.77474021911621,24.814825260015912,24.356075557848058,24.358301277492806,187769600
2014-11-13,25.12437629699707,25.26467312472055,24.852688920338203,24.897228809393862,238091600
2014-11-14,25.42723846435547,25.4294658833641,24.765836037692292,25.19786357813041,176254400
2014-11-17,25.384929656982422,26.117594306313155,25.231271703698372,25.447283806027908,186986800
2014-11-18,25.714513778686523,25.763506801647402,25.362656340170094,25.37379173594224,176896000
2014-11-19,25.53636360168457,25.77464651523678,25.342620582595494,25.707839222076952,167476800
2014-11-20,25.901575088500977,26.024057640672236,25.57644159430964,25.58980440847009,173582000
2014-11-21,25.937213897705078,26.182177368224526,25.839227829888003,26.168816249530646,228717200
2014-11-24,26.418230056762695,26.449407129755777,25.97061563778073,26.021834386688052,189803200
2014-11-25,26.188844680786133,26.66763768040583,26.155440201924783,26.516205515387096,275361600
2014-11-26,26.500635147094727,26.5229042485901,26.240083091649442,26.264579613001413,163073200
2014-11-28,26.485036849975586,26.589703457374174,26.289066450372065,26.56075210697368,99257600
2014-12-01,25.62544059753418,26.556303114280798,24.779201328119733,26.458317049668572,335256000
2014-12-02,25.52745246887207,25.776870749980215,25.108787706784184,25.27580846758319,237395600
2014-12-03,25.816953659057617,25.910484869581268,25.63434437702544,25.776868611829926,172253600
2014-12-04,25.718965530395508,26.099772598748196,25.674427347754857,25.781319665701528,168178000
2014-12-05,25.609851837158203,25.850362157829245,25.529681730267853,25.83031878159508,153275600
2014-12-08,25.030845642089844,25.531907936841996,24.857144318419458,25.409425362960015,230659600
2014-12-09,25.41387939453125,25.453964444799556,24.351626411932614,24.53869054619239,240832000
2014-12-10,24.930633544921875,25.57644754485282,24.839329738534,25.47846317934183,178261200
2014-12-11,24.857139587402344,25.342613252990418,24.794783753188547,24.999663810416937,165606800
2014-12-12,24.43625259399414,24.91281838308229,24.402848100567322,24.59881852350255,224112400
2014-12-15,24.10220718383789,24.852685960551074,23.683540771690257,24.652260731227507,268872400
2014-12-16,23.772621154785156,24.532009681209104,23.663501402260128,23.687997915952707,243162800
2014-12-17,24.36498260498047,24.460739516734485,23.788203521738488,23.85501248703287,213647200
2014-12-18,25.086515426635742,25.086515426635742,24.6433542066427,24.912814129302934,236024800
2014-12-19,24.892770767211914,25.217904269868995,24.866048536240783,24.99966478816491,353719200
2014-12-22,25.151100158691406,25.273581030443268,24.93508636970097,24.977398839427394,180670000
2014-12-23,25.0620174407959,25.23794614669712,25.044201488522244,25.21567705586641,104113600
2014-12-24,24.943984985351562,25.099870290536263,24.943984985351562,25.070920647865503,57918400
2014-12-26,25.384929656982422,25.50295739610754,24.943995775004694,24.964037451902257,134884000
2014-12-29,25.36711311340332,25.558628682917135,25.320345806810604,25.34038918092505,110395600
2014-12-30,25.057567596435547,25.369340027260495,24.96626379612873,25.30698588090012,119526000
2014-12-31,24.58099937438965,25.193408777919313,24.54314174630058,25.1243740797542,165613600
2015-01-02,24.347169876098633,24.817055016851548,23.906234384658674,24.80591962148814,212818400
2015-01-05,23.661270141601562,24.195736818722285,23.47420773907181,24.11556673220304,257142000
2015-01-06,23.66349983215332,23.92405178884312,23.300506989170014,23.725853972316052,263188400
2015-01-07,23.99531364440918,24.095525411574826,23.76148392232551,23.872831085408613,160423600
2015-01-08,24.917268753051758,24.975169755287546,24.206873287961027,24.324902711486303,237458000
2015-01-09,24.943984985351562,25.22012539697406,24.54313463055891,25.090962316093936,214798000
2015-01-12,24.329355239868164,25.082061453947656,24.229143472265044,25.075380895977165,198603200
2015-01-13,24.545366287231445,25.119917995302647,24.253637294716945,24.81482618930607,268367600
2015-01-14,24.451839447021484,24.60549738776521,24.16233612262507,24.282591271265595,195826400
2015-01-15,23.788209915161133,24.50973911875799,23.75257970337788,24.49637800171715,240056000
2015-01-16,23.603376388549805,23.95746132916237,23.427447627984513,23.83497874300196,314053200
2015-01-20,24.21133041381836,24.26700400226109,23.716948676603216,24.01535829512517,199599600
2015-01-21,24.396163940429688,24.732431147291503,24.111113777752077,24.262545986446522,194303600
2015-01-22,25.030845642089844,25.046434178854543,24.434024707490803,24.55427986211409,215185600
2015-01-23,25.160003662109375,25.331477531676878,24.837095896138095,25.008571464728334,185859200
2015-01-26,25.186731338500977,25.467326702951276,25.119924051075834,25.329255590502346,222460000
2015-01-27,24.304855346679688,25.048655179336656,24.28035883818058,25.035292366231822,382274800
2015-01-28,25.678882598876953,26.30465482030051,25.678882598876953,26.19553337551537,585908400
2015-01-29,26.478363037109375,26.542944613424627,25.734562898705565,25.90381110908266,337745600
2015-01-30,26.090864181518555,26.723315158061826,26.021827795358178,26.367004629092193,334982000
2015-02-02,26.418230056762695,26.538485209317315,25.85036048522611,26.289068625372668,250956400
2015-02-03,26.422679901123047,26.520664241000233,26.191077617646798,26.38927541522328,207662800
2015-02-04,26.625335693359375,26.836896343295066,26.34696775846218,26.389280228253927,280598800
2015-02-05,26.815372467041016,26.88020890532146,26.661106399900362,26.83325702823042,168984800
2015-02-06,26.589561462402344,26.884678026144194,26.4822455729834,26.833255438234904,174826400
2015-02-09,26.76618766784668,26.793015364080535,26.477777993233946,26.5046073951962,155559200
2015-02-10,27.280406951904297,27.3094725657908,26.864562280177072,26.866796784531022,248034000
2015-02-11,27.91982650756836,27.928769642147397,27.387722793079366,27.44808681932724,294247200
2015-02-12,28.273069381713867,28.50111502281552,28.07408935106872,28.1836397519824,297898000
2015-02-13,28.41168785095215,28.456401816821888,28.091978048370983,28.456401816821888,217088800
2015-02-17,28.579370498657227,28.814123106112927,28.3759180114318,28.503354702577536,252609600
2015-02-18,28.77834701538086,28.79176086361666,28.494408052381388,28.534651302817203,179566800
2015-02-19,28.717981338500977,28.847654224108258,28.691153641981135,28.724688262630938,149449600
2015-02-20,28.95273208618164,28.95273208618164,28.628551598396026,28.755986560261935,195793600
2015-02-23,29.735233306884766,29.735233306884766,28.988499695220717,29.06898617747203,283896400
2015-02-24,29.549673080444336,29.8693845698474,29.32609985286002,29.72182542089214,276912400
2015-02-25,28.79399299621582,29.42223659898732,28.65090627439126,29.413291759928978,298846800
2015-02-26,29.15842056274414,29.259027835041444,28.306607093059874,28.793995102234582,365150000
2015-02-27,28.72021484375,29.191954433369677,28.6710284667124,29.064516071556902,248059200
2015-03-02,28.861061096191406,29.12711372722678,28.68443978436658,28.896833623875626,192386800
2015-03-03,28.921432495117188,28.957205029832974,28.63749354442774,28.8320045697844,151265200
2015-03-04,28.73810577392578,28.966151457782225,28.688922794522693,28.86330966704313,126665200
2015-03-05,28.26188850402832,28.785048963528585,28.116565585591097,28.747041929611687,226068400
2015-03-06,28.304372787475586,28.923669932423294,28.22835870208837,28.706803609469112,291368400
2015-03-09,28.42510223388672,28.968386993214324,27.960069474894784,28.608432226564318,354114000
2015-03-10,27.83710289001465,28.442986128726435,27.678366103995987,28.26189236121879,275426400
2015-03-11,27.329593658447266,27.895233709190794,27.30052974994993,27.89076299470218,275756000
2015-03-12,27.823684692382812,27.92429365811465,27.193208322230415,27.345238169927427,193450800
2015-03-13,27.63140869140625,28.036077309941817,27.405601006145375,27.812504128372467,207309200
2015-03-16,27.935468673706055,27.935468673706055,27.470437747086372,27.696245434925036,143497200
2015-03-17,28.402746200561523,28.46534643834115,28.09197951606369,28.147872829185296,204092400
2015-03-18,28.722455978393555,28.876722068219674,28.252952489995387,28.393803024796274,261083600
2015-03-19,28.505586624145508,28.89683977388868,28.483229642448713,28.785053159676345,183238000
2015-03-20,28.147872924804688,28.706804352190886,27.982429195006716,28.673269728786845,274780400
2015-03-23,28.44074821472168,28.583834934551618,28.286482151952924,28.42062744430571,150838800
2015-03-24,28.324491500854492,28.626313297924657,28.29542589088266,28.44522124311953,131369200
2015-03-25,27.584457397460938,28.35354965637249,27.584457397460938,28.29094944101512,206620800
2015-03-26,27.776737213134766,27.919823941792988,27.410077257732027,27.44584979276076,190291600
2015-03-27,27.555400848388672,27.879581352548946,27.479386768246194,27.85051744644654,158184800
2015-03-30,28.25295066833496,28.259657592550866,27.72308148080888,27.734260824987675,188398800
2015-03-31,27.819211959838867,28.27977218308662,27.8035619048468,28.19034256639135,168362400
2015-04-01,27.778968811035156,27.973478100071915,27.5218593018196,27.906405460892874,162485600
2015-04-02,28.018198013305664,28.071855112621336,27.765560869371296,27.953361569840364,128880400
2015-04-06,28.472049713134766,28.507822247696573,27.796859327699778,27.828159442577196,148776000
2015-04-07,28.172460556030273,28.64419845795688,28.16575363267385,28.53688427279769,140049200
2015-04-08,28.080793380737305,28.25965262176667,27.939942879793175,28.136686680342965,149316800
2015-04-09,28.29542350769043,28.299895926876307,27.87063579435184,28.13668674115466,129936000
2015-04-10,28.416154861450195,28.44074805119158,28.00478097073652,28.15904532689003,160752000
2015-04-13,28.360260009765625,28.744807891473478,28.30660291950022,28.700090522417373,145460400
2015-04-14,28.237295150756836,28.458632135732387,28.150101741350465,28.39379570463286,102098400
2015-04-15,28.344614028930664,28.42286431884388,28.17246339112159,28.261893024906005,115881600
2015-04-16,28.208236694335938,28.416159886179656,28.19482284509716,28.232829888426053,113476000
2015-04-17,27.89076042175293,28.20152707476349,27.825923980413755,28.069619687911235,207828000
2015-04-20,28.527938842773438,28.644196151623284,27.984655920179712,28.074085537763946,188217200
2015-04-21,28.373682022094727,28.662090014019615,28.320023213883484,28.639734735857733,129740400
2015-04-22,28.755985260009766,28.81187856266813,28.241767898989742,28.391561540739385,150618000
2015-04-23,28.99073600769043,29.158415905221077,28.64866928964441,28.684441819867114,183083600
2015-04-24,29.12712287902832,29.20537488149249,28.89237028309289,29.174074762798238,178103600
2015-04-27,29.656980514526367,29.76429809555393,29.321620749591098,29.580966453223798,387816800
2015-04-28,29.189716339111328,30.079536716640078,28.968381055255126,30.061653862787207,475696000
2015-04-29,28.76046371459961,29.420004142076678,28.68444962578279,29.10029602128156,253544400
2015-04-30,27.98019027709961,28.760460377813512,27.852753603311214,28.760460377813512,332781600
2015-05-01,28.82976722717285,29.093585411624098,28.01372630505881,28.192583865007375,234050400
2015-05-04,28.773874282836914,29.191958546565292,28.675501514900827,28.952733550770095,203953200
2015-05-05,28.125516891479492,28.717984668028148,28.12104447105538,28.650912007495393,197085600
2015-05-06,27.948888778686523,28.337905704841365,27.579992623631682,28.295426247103613,288564000
2015-05-07,28.12175750732422,28.30585324563378,27.84336749301954,28.01174780413876,175763600
2015-05-08,28.651599884033203,28.651599884033203,28.312593645981156,28.440562638604938,222201600
2015-05-11,28.359737396240234,28.638125726459993,28.204826945889373,28.599959929747058,168143200
2015-05-12,28.258712768554688,28.485463734183547,28.022979599425668,28.19809488490279,192640000
2015-05-13,28.290132522583008,28.555050897665815,28.258701674086133,28.321563371079886,138776800
2015-05-14,28.9501953125,28.9501953125,28.548329035121114,28.604455820692348,180814000
2015-05-15,28.9097843170166,29.07142972594642,28.784060871339406,28.97713714168852,152832000
2015-05-18,29.22857666015625,29.3475651359222,28.81772830157141,28.822219402271852,203531600
2015-05-19,29.201637268066406,29.383487453060358,29.105097443197998,29.340830560144514,178532800
2015-05-20,29.19939613342285,29.405942277366577,29.037750729343962,29.18592625403409,145819600
2015-05-21,29.497982025146484,29.551864951976363,29.147751565016836,29.201634491846715,158921600
2015-05-22,29.75616455078125,29.852704369004964,29.500226636608154,29.54513078966434,182384000
2015-05-26,29.10061264038086,29.83924300495352,28.988359077132106,29.769646343852393,282790400
2015-05-27,29.6439151763916,29.693307011114687,29.19714825190513,29.26225380183662,183332800
2015-05-28,29.585546493530273,29.623712290902677,29.432883304040647,29.603507473300805,122933200
2015-05-29,29.248783111572266,29.51145599309716,29.16346932202004,29.462064159746536,203538000
2015-06-01,29.30715560913086,29.49798801625256,29.197149321522843,29.248784995822657,128451200
2015-06-02,29.17694091796875,29.334095185024058,29.033256527274453,29.154488840229664,134670400
2015-06-03,29.212862014770508,29.396959476439864,29.163470179966843,29.334097764090913,123934000
2015-06-04,29.042236328125,29.316135242821094,28.941208826145083,29.091628160329623,153800400
2015-06-05,28.882831573486328,29.11632083165244,28.817726034130025,29.073663942619834,142507200
2015-06-08,28.692014694213867,29.008570600521267,28.47424248284273,28.938970505847248,210699200
2015-06-09,28.6066951751709,28.754870688024273,28.202583410108897,28.44504978400478,224301600
2015-06-10,28.934476852416992,29.037748202549,28.703233094960424,28.71894852383094,156349200
2015-06-11,28.869367599487305,29.226333071667487,28.844671681088936,29.001825968302864,141563600
2015-06-12,28.550559997558594,28.81098898733056,28.537090123209282,28.779558138613638,147544800
2015-06-15,28.494443893432617,28.566286104917264,28.22279047772963,28.310348119449873,175955600
2015-06-16,28.6471004486084,28.703227213481398,28.370957724630884,28.519131493212075,125976400
2015-06-17,28.579757690429688,28.709970521128223,28.45403253572108,28.67405027182107,131672400
2015-06-18,28.7099609375,28.80649903751454,28.561787175182832,28.564032725281642,141628800
2015-06-19,28.422595977783203,28.696494889366015,28.37769524693652,28.671798973544412,218867600
2015-06-22,28.649351119995117,28.75037862968444,28.53036263125113,28.622409651413122,136157200
2015-06-23,28.519134521484375,28.649349040901118,28.485458116414097,28.620163736695208,121075600
2015-06-24,28.761606216430664,29.141023783310334,28.53934465545034,28.5595494733334,221123600
2015-06-25,28.624652862548828,29.006314215574907,28.624652862548828,28.92998263011093,127752400
2015-06-26,28.456274032592773,28.734662348263427,28.40239280988143,28.662820147030576,176267200
2015-06-29,27.957870483398438,28.393414830350842,27.94664615547025,28.16666216682009,196645600
2015-06-30,28.159923553466797,28.314833989203308,28.03195458437889,28.191354408130277,177482800
2015-07-01,28.422595977783203,28.498929275646276,28.285646521991797,28.48994878690632,120955200
2015-07-02,28.386680603027344,28.44280738263608,28.23625953190736,28.384435052244047,108844000
2015-07-06,28.28789710998535,28.339534501222563,28.029713579506076,28.049920110982686,112241600
2015-07-07,28.218292236328125,28.321565275885458,27.787237389796037,28.263192962099872,187787200
2015-07-08,27.517831802368164,27.982561373837125,27.511096864250984,27.94664113292781,243046400
