Price,Close,High,Low,Open,Volume
Ticker,OGDC.KA,OGDC.KA,OGDC.KA,OGDC.KA,OGDC.KA
Date,,,,,
2012-02-29 00:00:00,74.19976043701172,74.19976043701172,72.0584708229486,72.0584708229486,3325436
2012-03-01 00:00:00,72.81242370605469,72.81242370605469,71.84302753245336,71.84302753245336,587206
2012-03-02 00:00:00,72.33848571777344,73.1096978218153,72.08860274040892,72.58406920902387,579146
2012-03-05 00:00:00,73.32514190673828,73.66981748376674,71.97229569056697,72.33850814967109,1946255
2012-03-06 00:00:00,72.9675521850586,73.45871281717554,71.38635956610192,73.32515257300685,777656
2012-03-07 00:00:00,71.57593536376953,73.45871679309917,71.30450222438658,72.96755613439834,352694
2012-03-08 00:00:00,70.9167251586914,71.82149106421382,70.70991588816698,71.57591409490745,275169
2012-03-09 00:00:00,71.08475494384766,71.84303589454521,70.70130512017967,70.91672651716482,642922
2012-03-12 00:00:00,71.48975372314453,72.58840434816828,70.98136229597473,71.0847669506837,942692
2012-03-13 00:00:00,70.61944580078125,71.9033555199301,70.4427986727991,71.48974353418403,245221
2012-03-14 00:00:00,72.3169937133789,72.3169937133789,70.65824568204012,70.65824568204012,927895
2012-03-15 00:00:00,72.18772888183594,72.27389614661624,70.44711989222564,71.23556318454018,2816881
2012-03-16 00:00:00,71.03306579589844,72.33851923815944,70.44281313512732,72.18772816981645,635294
2012-03-19 00:00:00,70.58929443359375,71.32172599974318,70.0679782410049,71.03306206496066,230013
2012-03-20 00:00:00,71.1235580444336,71.51993278664325,69.8913468912884,70.58931039668563,305974
2012-03-21 00:00:00,71.35618591308594,71.94644504829404,70.49019420953238,71.12353368235831,492756
2012-03-22 00:00:00,71.43804931640625,71.51991050680051,70.7013117511377,71.35618812601199,498908
2012-03-23 00:00:00,71.43804931640625,71.43804931640625,71.43804931640625,71.43804931640625,0
2012-03-26 00:00:00,70.89949798583984,71.50698797906348,70.66684574063726,71.43805154561821,128441
2012-03-27 00:00:00,71.84735107421875,72.03692297948727,70.55482252826812,70.89949812201631,387622
2012-03-28 00:00:00,71.56300354003906,72.36005890732002,71.17955364761491,71.84735483870043,458021
2012-03-29 00:00:00,70.67115783691406,71.86028183175151,70.50743543703662,71.56300576364767,609916
2012-03-30 00:00:00,72.23514556884766,72.37732456075715,70.50746077327655,70.67118323198622,1036630
2012-04-02 00:00:00,70.89086151123047,72.36865552723727,70.65820932436873,72.23509532976678,197418
2012-04-03 00:00:00,70.69268035888672,71.03735587932144,70.6625182103095,70.89086434559303,100112
2012-04-04 00:00:00,72.41178131103516,72.59704063302682,70.69271548959165,70.69271548959165,1042204
2012-04-05 00:00:00,71.60608673095703,72.5754832297718,71.51991946811276,72.41176740260991,211574
2012-04-06 00:00:00,72.64441680908203,73.66982494672999,71.41220593392323,71.60608391122342,4049424
2012-04-09 00:00:00,71.66210174560547,72.98478605588694,71.39498124611316,72.64442305086096,1185861
2012-04-10 00:00:00,72.0283203125,72.38161468261023,71.13217277310277,71.66210775412652,383818
2012-04-11 00:00:00,71.57182312011719,72.60216307208177,71.297932597733,72.02829847921187,248690
2012-04-12 00:00:00,70.9979476928711,71.71092664470058,70.6892835758936,71.57181219816854,116936
2012-04-13 00:00:00,71.1631851196289,72.92389812963982,70.5371532375218,70.99798041916695,793977
2012-04-16 00:00:00,71.46748352050781,71.66746844881663,69.27637920481033,71.16316439800252,544120
2012-04-17 00:00:00,71.30227661132812,72.3587067297453,71.29793156459392,71.46748125845603,179850
2012-04-18 00:00:00,72.28917694091797,72.710878831651,71.2979619036817,71.30230695226483,570138
2012-04-19 00:00:00,72.12393951416016,72.58042148752247,71.60660035358573,72.28914415666397,447476
2012-04-20 00:00:00,71.1153335571289,72.38478362098952,71.01534442216395,72.12393490042345,318214
2012-04-23 00:00:00,71.1588134765625,71.51096128671021,70.91535817596119,71.11534310640336,109440
2012-04-24 00:00:00,71.09796905517578,72.16744128458967,70.97189632354979,71.15883289693681,502263
2012-04-25 00:00:00,73.0282211303711,73.0282211303711,71.28490184816457,71.28490184816457,1604043
2012-04-26 00:00:00,72.67607116699219,73.34122820107444,68.84163689014507,72.44131259235235,1070252
2012-04-27 00:00:00,72.5717544555664,73.86294362934315,71.99789628592211,72.67609531989339,1088566
2012-04-30 00:00:00,72.58910369873047,73.31946940313146,71.52832877539393,72.57171024844038,1676363
2012-05-01 00:00:00,72.58910369873047,72.58910369873047,72.58910369873047,72.58910369873047,0
2012-05-02 00:00:00,71.7413558959961,72.60214594862147,71.55876446869118,72.58910417764666,1112020
2012-05-03 00:00:00,73.42816925048828,73.42816925048828,72.0587299767911,72.0587299767911,1627556
2012-05-04 00:00:00,74.21072387695312,74.77589182796632,73.17603872185046,73.20212227389318,3053347
2012-05-07 00:00:00,73.21513366699219,74.34111742064225,72.99341029931965,74.21069308089207,863694
2012-05-08 00:00:00,72.47610473632812,73.46731956250613,72.17177892509723,73.21516749147341,550863
2012-05-09 00:00:00,72.22826385498047,72.77603811783051,71.86742605870158,72.4760707621924,183956
2012-05-10 00:00:00,71.62832641601562,72.60215410469867,71.08489711882477,72.22827448288503,1074365
2012-05-11 00:00:00,70.85015869140625,71.68486553277617,70.54148784417879,71.62834674705529,222802
2012-05-14 00:00:00,70.75885009765625,71.29793442901742,69.88501804551555,70.85014915201573,301169
2012-05-15 00:00:00,70.77623748779297,71.60224741851873,70.64581312145236,70.75884403432951,293880
2012-05-16 00:00:00,70.22412109375,70.99361899076654,69.99370755609043,70.77624722816998,439552
2012-05-17 00:00:00,69.65460205078125,70.6458166709174,69.34158620930046,70.22411495763518,250627
2012-05-18 00:00:00,68.8111801147461,70.428425982822,68.68945250176466,69.65458331444408,264017
2012-05-21 00:00:00,69.77635955810547,69.77635955810547,68.82862153455812,68.82862153455812,393950
2012-05-22 00:00:00,71.06748962402344,71.25008101871812,69.3459031925848,69.56327484821988,324239
2012-05-23 00:00:00,70.0415267944336,71.18490434251342,69.55896123551582,71.06752173800383,365962
2012-05-24 00:00:00,69.91979217529297,70.60233596489645,69.67198521642943,70.04151981463191,46436
2012-05-25 00:00:00,69.56765747070312,70.4284477524754,69.38941104172045,69.91979864807999,200315
2012-05-28 00:00:00,70.42842864990234,70.42842864990234,69.65458595221948,69.65458595221948,70755
2012-05-29 00:00:00,69.80677795410156,70.42845807268493,69.77634272016007,69.95023749403587,60037
2012-05-30 00:00:00,68.72859191894531,70.37627334526728,68.5764356883185,69.80676047471871,505235
2012-05-31 00:00:00,68.49818420410156,69.08073889696718,67.81998541137331,68.72859772640899,226358
2012-06-01 00:00:00,68.97206115722656,69.7719943262061,67.82869013819348,68.49819228253125,380263
2012-06-04 00:00:00,67.82433319091797,69.29811343716014,67.6547834859046,68.97205580185293,292536
2012-06-05 00:00:00,67.54606628417969,68.79812914590848,67.18958021772754,67.82430173860203,315776
2012-06-06 00:00:00,67.87651824951172,68.34169043733354,67.42873288633061,67.54610887839198,165305
2012-06-07 00:00:00,68.54598236083984,68.79813429679743,67.41130196585918,67.87648052883016,265491
2012-06-08 00:00:00,67.25049591064453,68.67645454412232,65.6462907895666,68.54603012310609,236013
2012-06-11 00:00:00,67.19342041015625,68.23824382071345,66.7324685114624,67.25049262291942,198352
2012-06-12 00:00:00,65.89397430419922,67.47437200287865,65.76227282132201,67.19341196542793,203609
2012-06-13 00:00:00,64.80964660644531,66.68417393718103,63.65507313634616,65.89397838817443,923824
2012-06-14 00:00:00,66.99146270751953,66.99146270751953,65.35838070829857,65.35838070829857,667690
2012-06-15 00:00:00,66.49980926513672,66.90368901483765,65.8500902502802,66.52614822945802,474842
2012-06-18 00:00:00,67.43924713134766,67.79483642483854,66.28906809341613,66.49978643425975,327055
2012-06-19 00:00:00,67.52266693115234,67.68509497523632,66.50857683144162,67.4392557630175,278459
2012-06-20 00:00:00,66.90363311767578,67.95284341111659,66.73242329401346,67.52262505653648,133482
2012-06-21 00:00:00,67.09680938720703,67.60605138190681,66.28905038096057,66.90364816862342,415805
2012-06-22 00:00:00,68.7913818359375,69.13819600649121,66.61833054822289,67.09683951912207,326989
2012-06-25 00:00:00,68.6596450805664,69.14254809591964,68.2645474851778,68.79134651190029,39728
2012-06-26 00:00:00,69.23037719726562,69.62548166464886,68.1109245876038,68.65967521012273,249884
2012-06-27 00:00:00,70.11714172363281,70.32786003190586,68.7035599541816,69.23035907417132,315632
2012-06-28 00:00:00,69.7659683227539,70.23570213817467,69.19087865984956,70.11717011113869,166723
2012-06-29 00:00:00,70.43321228027344,70.67466379554254,69.38400178538885,69.76592991951517,519043
2012-07-02 00:00:00,73.4930648803711,73.95401667966246,70.34982013888497,70.43323129382337,1239624
2012-07-03 00:00:00,74.54229736328125,74.84959641941468,72.54484345048841,73.4930862796576,1483598
2012-07-04 00:00:00,74.29647064208984,75.24470693248055,73.80478537077886,74.54230992843625,1337340
2012-07-05 00:00:00,73.69940185546875,74.63008071851915,73.32624877242989,74.29644276916153,58326
2012-07-06 00:00:00,74.41056060791016,74.54226205490356,73.32184159675143,73.69938217220515,511825
2012-07-09 00:00:00,75.4027099609375,75.48173352006164,73.86182089347248,74.4105714201699,2045599
2012-07-10 00:00:00,74.77935028076172,75.42029401573733,74.41059143529903,75.40273024293435,1145694
2012-07-11 00:00:00,74.84520721435547,75.26664399694864,74.43254561987935,74.77935311177617,59412
2012-07-12 00:00:00,74.66958618164062,75.77148161668299,74.31399688297203,74.84519038374667,750498
2012-07-13 00:00:00,74.094482421875,74.97687076013756,73.97156285331944,74.66957183874867,111733
2012-07-16 00:00:00,73.80477142333984,74.60375565159383,73.75209350011146,74.09451339832977,80425
2012-07-17 00:00:00,73.6642837524414,74.58179317124905,73.35698474836899,73.80476042632485,386820
2012-07-18 00:00:00,74.90664672851562,75.06468715382168,73.203322888952,73.66427468764593,776626
2012-07-19 00:00:00,74.48519897460938,75.06907032541861,74.21302086318502,74.9066423168092,44619
2012-07-20 00:00:00,75.50807189941406,75.50807189941406,74.5642236801173,74.5642236801173,1046601
2012-07-23 00:00:00,74.45008850097656,75.0646931814591,74.30082994803968,74.87153190183932,53400
2012-07-24 00:00:00,74.53350830078125,74.63008895178463,74.19108842853885,74.45009712958593,67400
2012-07-25 00:00:00,74.83642578125,75.26664445318495,74.21304579169862,74.53351432395303,184700
2012-07-26 00:00:00,74.64763641357422,75.06469221585006,74.63007934229627,74.83641009754363,105300
2012-07-27 00:00:00,74.15595245361328,75.02078384385467,73.97157307530094,74.64763079577955,151400
2012-07-30 00:00:00,73.5150375366211,74.63009602394024,73.31309432940012,74.15597461007175,131500
2012-07-31 00:00:00,73.53257751464844,74.41057844019649,73.10235893674223,73.51502044352829,401800
2012-08-01 00:00:00,74.83201599121094,75.11297599751276,73.53257177543067,73.53257177543067,633100
2012-08-02 00:00:00,74.66082000732422,75.28858752176174,74.45448923157937,74.83202993840865,354300
2012-08-03 00:00:00,74.7134780883789,74.9593172371147,74.24374445170453,74.66080018468249,137800
2012-08-06 00:00:00,75.1480712890625,78.40545954639985,74.63005412868014,74.71346526095502,1467900
2012-08-07 00:00:00,75.49051666259766,76.12267165305524,74.89786340443844,75.14809016550426,368800
2012-08-08 00:00:00,75.18760681152344,75.94707569283962,75.07346241065177,75.49051818519814,190400
2012-08-09 00:00:00,74.51152801513672,75.50806069173838,74.06375247822251,75.1875923097632,340300
2012-08-10 00:00:00,74.66082000732422,75.06908726659626,74.32278773875684,74.5115547428634,227400
2012-08-13 00:00:00,75.4992904663086,76.60557340193726,75.4992904663086,76.60557340193726,1099900
2012-08-14 00:00:00,75.4992904663086,75.4992904663086,75.4992904663086,75.4992904663086,0
2012-08-15 00:00:00,76.17095184326172,76.60556462138265,75.9865724915597,76.3772825532027,139900
2012-08-16 00:00:00,76.81627655029297,77.26844635832137,75.77146031066702,76.1709455235702,859800
2012-08-17 00:00:00,76.81627655029297,76.81627655029297,76.81627655029297,76.81627655029297,0
2012-08-20 00:00:00,76.81627655029297,76.81627655029297,76.81627655029297,76.81627655029297,0
2012-08-21 00:00:00,76.81627655029297,76.81627655029297,76.81627655029297,76.81627655029297,0
2012-08-22 00:00:00,76.81627655029297,76.81627655029297,76.81627655029297,76.81627655029297,0
2012-08-23 00:00:00,77.81281280517578,77.81281280517578,76.82506200793095,76.82506200793095,428400
2012-08-24 00:00:00,76.99188995361328,77.81281853308559,76.45630894601545,76.9743261869234,210300
2012-08-27 00:00:00,77.34748077392578,77.71623949856891,76.6055690335702,76.99189152526174,306200
2012-08-28 00:00:00,78.53719329833984,78.53719329833984,77.48359469021416,77.48359469021416,248500
2012-08-29 00:00:00,76.6011962890625,78.0981828373058,75.97781641030062,77.76015729016916,796200
2012-08-30 00:00:00,77.59332275390625,77.59332275390625,76.71532193066544,76.71532193066544,699900
2012-08-31 00:00:00,78.68205261230469,79.45908532228414,77.04458272961804,77.18945368901188,3815200
2012-09-03 00:00:00,78.56351470947266,79.10348332708456,78.1464589696357,78.68203999473887,423800
2012-09-04 00:00:00,77.86109161376953,78.58105182060599,77.7030512416048,78.56349475641561,201100
2012-09-05 00:00:00,76.96556091308594,78.35719151412246,76.82507755593409,77.86111886977586,251700
2012-09-06 00:00:00,76.16658782958984,79.02009112003557,75.288586817145,76.9655719662504,1318000
2012-09-07 00:00:00,76.07442474365234,77.59337004092639,75.534455783903,76.16661783366749,404500
2012-09-10 00:00:00,76.1051025390625,76.78116014484222,75.50806178260433,76.07436929858376,151700
2012-09-11 00:00:00,75.41587829589844,76.37729027589498,75.04711955520831,76.10511216233056,512800
2012-09-12 00:00:00,76.75921630859375,76.75921630859375,75.72317518182855,75.72317518182855,559500
2012-09-13 00:00:00,77.6108627319336,77.92694349458385,76.16655464315069,76.40361186583178,707000
2012-09-14 00:00:00,79.89807891845703,79.89807891845703,78.22987593098603,78.22987593098603,1425300
2012-09-17 00:00:00,79.45471954345703,80.27126091237656,78.97620380731286,79.73567965434239,1388800
2012-09-18 00:00:00,79.76200103759766,79.8761387548378,79.02008912899686,79.45470203070808,598600
2012-09-19 00:00:00,80.36339569091797,80.67947645006247,78.62934580583644,79.76196740966869,1341200
2012-09-20 00:00:00,79.09468841552734,80.92531898231445,78.72154215531228,80.36339909748541,926200
2012-09-21 00:00:00,79.09468841552734,79.09468841552734,79.09468841552734,79.09468841552734,0
2012-09-24 00:00:00,78.55915069580078,79.7225062259749,78.19477941870892,79.09473192732212,240000
2012-09-25 00:00:00,78.4932632446289,79.41515995253174,78.19473952591727,78.55911061711708,163000
2012-09-26 00:00:00,79.05950164794922,79.57669148156016,78.47096613636668,78.49326038512352,1314200
2012-09-27 00:00:00,78.51558685302734,79.35825809713214,78.35953385094217,79.05953409030687,120600
2012-09-28 00:00:00,80.24996948242188,80.24996948242188,78.67609156883783,78.67609156883783,483100
2012-10-01 00:00:00,80.59771728515625,80.87860307599296,79.58561816326795,79.97797520856389,514500
2012-10-02 00:00:00,82.92953491210938,82.92953491210938,80.81171076784851,80.81171076784851,870200
2012-10-03 00:00:00,80.74038696289062,81.9709588387778,80.7002613938726,81.55185142036696,682800
2012-10-04 00:00:00,80.74038696289062,81.9709588387778,80.7002613938726,80.74038696289062,682800
2012-10-05 00:00:00,79.8130111694336,81.01236987280231,78.29264107349769,80.81173520122874,368400
2012-10-08 00:00:00,79.8130111694336,81.01236987280231,78.29264107349769,79.8130111694336,368400
2012-10-09 00:00:00,78.46205139160156,80.24994547019004,78.13657711224938,78.46205139160156,876300
2012-10-10 00:00:00,78.7295913696289,79.80856670647708,78.17672510640219,78.68946579009884,476100
2012-10-11 00:00:00,79.33148193359375,79.7996340246385,78.69390849014049,78.72957793360825,612800
2012-10-12 00:00:00,78.73402404785156,80.23210646668818,78.69389848027332,79.33147184262722,1667800
2012-10-15 00:00:00,78.42193603515625,79.22893764557404,78.02512282548808,78.73403516580804,686100
2012-10-16 00:00:00,78.50664520263672,78.78307487202704,78.03403700532408,78.42193112892024,449300
2012-10-17 00:00:00,78.31941986083984,79.00603820448688,78.09202792110185,78.50667940910722,287800
2012-10-18 00:00:00,77.89139556884766,78.80540588030243,77.79776919346533,78.31942226607039,513900
2012-10-19 00:00:00,78.1455307006836,78.76081009191992,77.79776201769043,77.89138838443701,335600
2012-10-22 00:00:00,79.24679565429688,79.36271627384056,77.86908939794762,78.14552595724798,308900
2012-10-23 00:00:00,78.90790557861328,79.68815666967535,78.6047255630747,79.24676183509713,717600
2012-10-24 00:00:00,80.36587524414062,80.36587524414062,78.91683727163878,78.91683727163878,2283300
2012-10-25 00:00:00,79.40727996826172,80.25440709968042,79.13976255662931,80.00026487830458,227100
2012-10-26 00:00:00,79.40727996826172,79.40727996826172,79.40727996826172,79.40727996826172,0
2012-10-29 00:00:00,79.40727996826172,79.40727996826172,79.40727996826172,79.40727996826172,0
2012-10-30 00:00:00,79.40727996826172,79.69262869915279,78.91683364801908,79.40727996826172,58700
2012-10-31 00:00:00,81.1728744506836,81.5028116900274,79.4072812752504,79.4072812752504,1882900
2012-11-01 00:00:00,81.83272552490234,82.26075194307643,81.14610760780438,81.17285798333106,523800
2012-11-02 00:00:00,82.77350616455078,82.92510300225106,81.59644172642686,81.83274583990716,1514800
2012-11-05 00:00:00,83.15249633789062,83.37542528249622,82.62192436120905,82.7735144107605,532400
2012-11-06 00:00:00,83.23275756835938,84.22256274649199,82.92957743255415,83.15250640414705,671000
2012-11-07 00:00:00,83.37543487548828,84.88689302168925,83.37543487548828,84.88689302168925,878200
2012-11-08 00:00:00,83.37543487548828,83.37543487548828,83.37543487548828,83.37543487548828,0
2012-11-09 00:00:00,83.37543487548828,83.37543487548828,83.37543487548828,83.37543487548828,0
2012-11-12 00:00:00,84.65058135986328,85.15885909489647,84.26714329285566,84.6862508083351,239500
2012-11-13 00:00:00,84.26712799072266,84.26712799072266,82.61745541716283,82.61745541716283,665800
2012-11-14 00:00:00,84.13782501220703,84.69068430765965,82.04228799476611,83.29961020523066,857900
2012-11-15 00:00:00,83.83021545410156,84.71301230904298,83.59836741023977,84.13785853469165,149800
2012-11-16 00:00:00,83.75437927246094,84.57921201041904,83.48686190686689,83.83017427195443,226100
2012-11-19 00:00:00,84.2225341796875,84.2225341796875,83.82126488822472,83.82126488822472,47400
2012-11-20 00:00:00,84.2225341796875,84.2225341796875,84.2225341796875,84.2225341796875,0
2012-11-21 00:00:00,83.73208618164062,84.49004299029686,82.9295408770196,83.66966636923951,124700
2012-11-22 00:00:00,83.56713104248047,84.2136303481054,83.28624523165276,83.73210306822129,127200
2012-11-23 00:00:00,83.04104614257812,83.97735059219818,82.93403778159929,83.56715527673896,62100
2012-11-26 00:00:00,83.38433074951172,83.59834059652873,82.97414237470812,83.0410183258852,114000
2012-11-27 00:00:00,84.16461181640625,84.53467475191796,83.1658875035824,83.38436036042745,704500
2012-11-28 00:00:00,83.78561401367188,84.35185543983697,83.59835451594634,84.16459594211143,74400
2012-11-29 00:00:00,83.40218353271484,84.26269287773506,83.04103969691572,83.78562162572733,248800
2012-11-30 00:00:00,83.65186309814453,83.86587980403372,82.97416393925187,83.40218374452596,267800
2012-12-03 00:00:00,83.22383117675781,83.73210887355594,83.06332207233466,83.65185091971878,230000
2012-12-04 00:00:00,83.22383117675781,83.73210887355594,83.06332207233466,83.65185091971878,230000
2012-12-05 00:00:00,84.26268005371094,84.8913344706384,84.06650150529342,84.78433293750236,131200
2012-12-06 00:00:00,83.8926010131836,84.49004880201153,83.73209194121864,84.2626637847486,83600
2012-12-07 00:00:00,84.8244400024414,84.8244400024414,83.91043022126584,83.91043022126584,694900
2012-12-10 00:00:00,84.27157592773438,85.06966515787411,84.13336110547269,84.6416386987978,157900
2012-12-11 00:00:00,84.51680755615234,85.14546871725588,83.75885062024228,84.27158439367396,890800
2012-12-12 00:00:00,85.5023193359375,85.5023193359375,84.93980407714844,84.93980407714844,529000
2012-12-13 00:00:00,85.25935363769531,85.45735332876187,85.06134707998437,85.27735111264886,29100
2012-12-14 00:00:00,85.23683166503906,85.50233727489844,85.0523249734516,85.25933365343997,381900
2012-12-17 00:00:00,84.58432006835938,85.49334002560533,83.30178218877992,85.23683656967536,183600
2012-12-18 00:00:00,85.32233428955078,85.50233646176056,84.46280915396726,84.58431439686235,338500
2012-12-19 00:00:00,85.30435943603516,85.59236713110035,85.09735755311226,85.3223637794646,331900
2012-12-20 00:00:00,85.5743637084961,85.72736628379003,84.98934618729878,85.30435350897591,166500
2012-12-21 00:00:00,85.17832946777344,86.1278557163196,85.05682422144152,85.57434249780759,279600
2012-12-24 00:00:00,85.98834991455078,86.24935786892534,85.05232351954491,85.17832641246467,465400
2012-12-25 00:00:00,85.98834991455078,85.98834991455078,85.98834991455078,85.98834991455078,0
2012-12-26 00:00:00,86.9423599243164,87.30237107527472,85.50232218712473,85.98833621092221,451300
2012-12-27 00:00:00,86.91989135742188,87.12240242851014,86.51938060049235,86.94239335050327,451300
2012-12-28 00:00:00,86.74437713623047,87.07738874346845,86.31236913042042,86.91988167608645,372200
2012-12-31 00:00:00,86.6769027709961,87.21241871297296,86.40239488757288,86.74440189534384,248300
2013-01-01 00:00:00,86.36636352539062,87.30238997384969,85.99735699409369,86.67687312447597,170600
2013-01-02 00:00:00,86.35734558105469,86.35734558105469,83.74728009833515,83.74728009833515,393000
2013-01-03 00:00:00,84.90833282470703,85.25484428103778,83.70680059039258,84.33231752585914,94100
2013-01-04 00:00:00,85.05683898925781,85.3223515168441,84.39982474805703,84.90833407721114,177000
2013-01-07 00:00:00,84.3773193359375,85.18734297489127,84.00830589671929,85.05683554233113,123400
2013-01-08 00:00:00,85.2323226928711,85.452831181047,84.1522959725013,84.37730211146523,405500
2013-01-09 00:00:00,86.19984436035156,86.4023484912997,85.05680944644938,85.23231394215667,773500
2013-01-10 00:00:00,85.95684051513672,85.95684051513672,84.10728982595296,84.10728982595296,691500
2013-01-11 00:00:00,85.5023193359375,85.60582022089511,84.13428524788469,84.19278216548264,317100
2013-01-14 00:00:00,85.02983856201172,85.9478676704607,84.37732197870521,85.50235293842128,317100
2013-01-15 00:00:00,82.77977752685547,85.44835456246334,82.1722649221056,85.02983947032337,171800
2013-01-16 00:00:00,83.49981689453125,85.00735457996582,81.9022712199342,82.77979418110439,247800
2013-01-17 00:00:00,82.91476440429688,85.2548269381724,82.44225012662908,83.49978175442641,869200
2013-01-18 00:00:00,85.05233764648438,85.05233764648438,83.25228817248471,83.25228817248471,492700
2013-01-21 00:00:00,84.3773193359375,84.3773193359375,83.69780312954386,83.69780312954386,376200
2013-01-22 00:00:00,85.40782928466797,85.40782928466797,84.10279639358133,84.10279639358133,828000
2013-01-23 00:00:00,85.61032104492188,85.90732387010424,84.62479325537034,85.03430599409887,660600
2013-01-24 00:00:00,86.96491241455078,86.96491241455078,85.83988120608312,85.83988120608312,752000
2013-01-25 00:00:00,86.96491241455078,86.96491241455078,86.96491241455078,86.96491241455078,0
2013-01-28 00:00:00,85.76783752441406,86.94236983244974,85.28632796261373,86.81186929450905,732800
2013-01-29 00:00:00,87.02790832519531,87.29791854462815,85.10185556873341,85.76787207891726,843600
2013-01-30 00:00:00,87.30239868164062,87.59490397180306,86.63187778678473,87.02789086472848,1198200
2013-01-31 00:00:00,87.31587982177734,87.6398892041098,86.85236773500996,87.30238000306701,420200
2013-02-01 00:00:00,87.26638793945312,87.61739699839052,86.17735895318033,87.31588956913112,257800
2013-02-04 00:00:00,87.1718978881836,87.30239845217545,86.64988189892867,87.26639663912577,227600
2013-02-05 00:00:00,87.1718978881836,87.1718978881836,87.1718978881836,87.1718978881836,0
2013-02-06 00:00:00,87.54539489746094,87.73890376833681,86.89738291586245,87.17189070944696,692600
2013-02-07 00:00:00,87.29792785644531,88.20245051473142,86.87491500531337,87.54542923957302,558000
2013-02-08 00:00:00,87.972900390625,88.41840813950789,86.85686502647678,87.29788199133117,616600
2013-02-11 00:00:00,89.43995666503906,89.88996902561787,87.88741539437089,87.97291884154386,1902200
2013-02-12 00:00:00,89.35446166992188,89.93498151530049,88.95844855782758,89.43996512518262,370500
2013-02-13 00:00:00,91.15901947021484,91.15901947021484,89.48497271380366,89.48497271380366,608900
2013-02-14 00:00:00,91.82050323486328,92.2075140730475,90.52447252867628,90.94298065602769,526900
2013-02-15 00:00:00,93.73758697509766,94.0975982787262,91.81153439732614,91.8205297015996,392300
2013-02-18 00:00:00,93.6790542602539,94.61058296347863,93.1525407236391,93.737558053203,217900
2013-02-19 00:00:00,93.41807556152344,94.39010402570656,92.92756367727488,93.67908358616397,187400
2013-02-20 00:00:00,94.06156921386719,95.38910407395683,92.25251791549849,93.41804807921717,1022200
2013-02-21 00:00:00,93.11204528808594,94.95259392034869,92.70253245304185,94.06157150195513,272000
2013-02-22 00:00:00,93.32807922363281,94.00759553288582,92.0275435527367,93.11207517609624,219100
2013-02-25 00:00:00,92.62154388427734,93.82757366950807,92.25253046642281,93.32805969329245,141000
2013-02-26 00:00:00,91.8070297241211,93.13006731440998,91.5910256889651,92.62155795803532,1023700
2013-02-27 00:00:00,93.27857971191406,93.60258922394392,91.58203085956947,91.80703708366549,251800
2013-02-28 00:00:00,94.9526138305664,94.9526138305664,93.37757047318735,93.37757047318735,774200
2013-03-01 00:00:00,93.27405548095703,94.79509245310761,92.25252559198572,94.31358284140384,442400
2013-03-04 00:00:00,92.79253387451172,94.03906985457476,92.48202429223585,93.27405032624797,120000
2013-03-05 00:00:00,91.72602844238281,94.03909190690412,91.12751112556083,92.79255563452617,341600
2013-03-06 00:00:00,92.5045394897461,92.92755220620002,91.39751293106049,91.72602003072726,575300
2013-03-07 00:00:00,91.4515151977539,92.88255125114966,91.15000773115752,92.50454250496708,137500
2013-03-08 00:00:00,92.21653747558594,92.69805402543297,91.3300125242918,91.45151779138357,193500
2013-03-11 00:00:00,89.47148895263672,93.10758392651441,88.51745777898151,92.21656109512556,711000
2013-03-12 00:00:00,91.80252075195312,91.80252075195312,89.66496205797382,89.66496205797382,513500
2013-03-13 00:00:00,89.11592864990234,91.0824800585994,88.60741259106526,90.65947429576397,1331500
2013-03-14 00:00:00,88.79647064208984,89.54799070025322,88.4274570925837,89.1159756748126,118500
2013-03-15 00:00:00,88.79647064208984,89.77749460544757,88.20245084043972,88.79647064208984,694200
2013-03-18 00:00:00,89.82695007324219,90.438967039086,88.07190495549129,88.79642498956638,117900
2013-03-19 00:00:00,90.01594543457031,92.23900693997435,89.5749353737064,89.82694112277149,791000
2013-03-20 00:00:00,90.03399658203125,90.45250487576523,89.55247995162826,90.01599223822718,56600
2013-03-21 00:00:00,92.25253295898438,92.25253295898438,90.42998154427085,90.42998154427085,1180500
2013-03-22 00:00:00,91.51898956298828,92.02750560546865,90.54246379938697,91.71699605268478,430400
2013-03-25 00:00:00,91.87449645996094,92.25250507667137,90.90246841701277,91.51898296093157,217500
2013-03-26 00:00:00,90.36248016357422,91.94202102103358,89.8359665444211,91.87452191600502,1817600
2013-03-27 00:00:00,91.0014877319336,91.6675040123705,90.3399691024992,90.36247109079723,2053500
2013-03-28 00:00:00,91.10951232910156,91.26251489509809,90.67749740945021,91.00150688252768,158600
2013-03-29 00:00:00,91.7755355834961,91.80253523048897,90.45249794768766,91.10951911330797,461000
2013-04-01 00:00:00,92.0410385131836,92.93656568929924,91.5775262759587,91.77553283684011,1351500
2013-04-02 00:00:00,91.33000946044922,92.92755475326511,90.9024990806758,92.04102983171117,936200
2013-04-03 00:00:00,92.69804382324219,92.88254366286799,90.92048959776848,91.33000247266534,1004200
2013-04-04 00:00:00,92.31549835205078,92.70250910160662,91.84748870606371,92.6980114517963,223200
2013-04-05 00:00:00,92.01850128173828,93.36853800715491,91.85199894959563,92.31551100932398,98200
2013-04-08 00:00:00,92.70255279541016,92.70255279541016,92.02753420709406,92.02753420709406,509000
